,artist_name,album_name,album_id,track_name,track_id,popularity,release_date,duration_ms,explicit,external_urls,is_local,preview_url,track_number,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
35,Ross Copperman,Holding On and Letting Go LP,5LNuGPpPhIlLv3EDJflX9j,Holding On and Letting Go,0v0pc1lIt5p6EBX7pnfOGF,43,2012-01-09,317441,False,https://open.spotify.com/track/0v0pc1lIt5p6EBX7pnfOGF,False,https://p.scdn.co/mp3-preview/fce31f01625b8a3c6d46e00daa43e09e204d940b?cid=78e434819ce74de2a9da9bd344483f65,1,acoustic,0.486,0.555,2,-9.466,1,0.0271,0.818,0.00269,0.109,0.0992,77.987,audio_features,0v0pc1lIt5p6EBX7pnfOGF,spotify:track:0v0pc1lIt5p6EBX7pnfOGF,https://api.spotify.com/v1/tracks/0v0pc1lIt5p6EBX7pnfOGF,https://api.spotify.com/v1/audio-analysis/0v0pc1lIt5p6EBX7pnfOGF,317441,4
36,Eric Hutchinson,Moving Up Living Down,2pHlCJNp5Tc2M1D0LwwjSc,Watching You Watch Him,7j6t0kr66wFLkBjjKxh5FJ,34,2012-04-13,211026,False,https://open.spotify.com/track/7j6t0kr66wFLkBjjKxh5FJ,False,https://p.scdn.co/mp3-preview/ed515f8678a28ecafff398a4581a030f3df67bec?cid=78e434819ce74de2a9da9bd344483f65,4,acoustic,0.588,0.71,8,-5.974,1,0.0382,0.043,5.28e-06,0.114,0.63,91.036,audio_features,7j6t0kr66wFLkBjjKxh5FJ,spotify:track:7j6t0kr66wFLkBjjKxh5FJ,https://api.spotify.com/v1/tracks/7j6t0kr66wFLkBjjKxh5FJ,https://api.spotify.com/v1/audio-analysis/7j6t0kr66wFLkBjjKxh5FJ,211027,4
37,Harley Poe,"Satan, Sex and No Regrets",0U8pmaQrMaZmxXzcc7knd6,Ima Killer,0ijjTpuUC6DGrST4a4l6Gk,34,2012-04-01,233373,True,https://open.spotify.com/track/0ijjTpuUC6DGrST4a4l6Gk,False,https://p.scdn.co/mp3-preview/5d27a8ec93f55970a3e1c6fe58d72a3389281db0?cid=78e434819ce74de2a9da9bd344483f65,3,acoustic,0.461,0.879,4,-7.341,0,0.0946,0.171,5.16e-05,0.414,0.656,172.178,audio_features,0ijjTpuUC6DGrST4a4l6Gk,spotify:track:0ijjTpuUC6DGrST4a4l6Gk,https://api.spotify.com/v1/tracks/0ijjTpuUC6DGrST4a4l6Gk,https://api.spotify.com/v1/audio-analysis/0ijjTpuUC6DGrST4a4l6Gk,233373,4
38,Jason Mraz,Love Is a Four Letter Word (Deluxe Edition),64SChsjQBiEe3aVTFYnW1b,Be Honest (feat. Inara George),5T0N6xybJyZq34R1807OTt,34,2012-04-13,205000,False,https://open.spotify.com/track/5T0N6xybJyZq34R1807OTt,False,https://p.scdn.co/mp3-preview/c8b5797abb5779356fed849325a496ad9b67fddc?cid=78e434819ce74de2a9da9bd344483f65,11,acoustic,0.757,0.308,11,-13.66,0,0.0449,0.851,0.0,0.097,0.47,107.948,audio_features,5T0N6xybJyZq34R1807OTt,spotify:track:5T0N6xybJyZq34R1807OTt,https://api.spotify.com/v1/tracks/5T0N6xybJyZq34R1807OTt,https://api.spotify.com/v1/audio-analysis/5T0N6xybJyZq34R1807OTt,205000,4
39,Harley Poe,"Satan, Sex and No Regrets",0U8pmaQrMaZmxXzcc7knd6,Everybody Knows My Name,1fHBkl9GcUZq0I5kFfrR2r,33,2012-04-01,186640,True,https://open.spotify.com/track/1fHBkl9GcUZq0I5kFfrR2r,False,https://p.scdn.co/mp3-preview/22ae91e5d9aaa366bacb35fd18503c473900b579?cid=78e434819ce74de2a9da9bd344483f65,2,acoustic,0.49,0.662,2,-7.63,0,0.0555,0.108,1.45e-05,0.167,0.662,124.229,audio_features,1fHBkl9GcUZq0I5kFfrR2r,spotify:track:1fHBkl9GcUZq0I5kFfrR2r,https://api.spotify.com/v1/tracks/1fHBkl9GcUZq0I5kFfrR2r,https://api.spotify.com/v1/audio-analysis/1fHBkl9GcUZq0I5kFfrR2r,186640,4
40,Steve Petrunak,Steve Petrunak: Christmas Music,2ZFsMS7reDxNByznWX9c2i,Have Yourself a Merry Little Christmas,2aIibN0HnNczY7sQQi4JIg,34,2012-05-22,159280,False,https://open.spotify.com/track/2aIibN0HnNczY7sQQi4JIg,False,https://p.scdn.co/mp3-preview/f2c00cf19ac034d9b695b92372fc2a7278a6b61f?cid=78e434819ce74de2a9da9bd344483f65,8,acoustic,0.461,0.135,7,-14.374,1,0.0645,0.947,0.881,0.11,0.197,137.922,audio_features,2aIibN0HnNczY7sQQi4JIg,spotify:track:2aIibN0HnNczY7sQQi4JIg,https://api.spotify.com/v1/tracks/2aIibN0HnNczY7sQQi4JIg,https://api.spotify.com/v1/audio-analysis/2aIibN0HnNczY7sQQi4JIg,159280,4
41,Steve Petrunak,Steve Petrunak: Christmas Music,2ZFsMS7reDxNByznWX9c2i,Angels We Have Heard on High,4zUrEicnZk7cXYcntIX12b,33,2012-05-22,203852,False,https://open.spotify.com/track/4zUrEicnZk7cXYcntIX12b,False,https://p.scdn.co/mp3-preview/04f1a4c2e338c92a4c7fe801e338853fa02843af?cid=78e434819ce74de2a9da9bd344483f65,19,acoustic,0.487,0.17,2,-14.93,1,0.047,0.87,0.58,0.15,0.225,97.965,audio_features,4zUrEicnZk7cXYcntIX12b,spotify:track:4zUrEicnZk7cXYcntIX12b,https://api.spotify.com/v1/tracks/4zUrEicnZk7cXYcntIX12b,https://api.spotify.com/v1/audio-analysis/4zUrEicnZk7cXYcntIX12b,203853,4
42,Johnnyswim,Home Vol. 1,4vN29EN2fKFkDI9Wshed1b,Annie,6SU4bifjXJwueCHG8maEXz,32,2012-04-24,270840,False,https://open.spotify.com/track/6SU4bifjXJwueCHG8maEXz,False,https://p.scdn.co/mp3-preview/081336e87a5a9e46c7631c147b1730c50ec6e4f5?cid=78e434819ce74de2a9da9bd344483f65,5,acoustic,0.594,0.251,4,-9.036,1,0.0295,0.63,2.8e-06,0.112,0.0502,98.819,audio_features,6SU4bifjXJwueCHG8maEXz,spotify:track:6SU4bifjXJwueCHG8maEXz,https://api.spotify.com/v1/tracks/6SU4bifjXJwueCHG8maEXz,https://api.spotify.com/v1/audio-analysis/6SU4bifjXJwueCHG8maEXz,270841,4
43,Harley Poe,"Satan, Sex and No Regrets",0U8pmaQrMaZmxXzcc7knd6,Still Here,2uUZodl12OHB8K6uZ0jLr3,33,2012-04-01,82680,False,https://open.spotify.com/track/2uUZodl12OHB8K6uZ0jLr3,False,https://p.scdn.co/mp3-preview/07dba0a8c6440f0ed239ff86481a63f551f44329?cid=78e434819ce74de2a9da9bd344483f65,1,acoustic,0.526,0.527,2,-8.403,1,0.0674,0.434,3.5e-06,0.262,0.666,88.263,audio_features,2uUZodl12OHB8K6uZ0jLr3,spotify:track:2uUZodl12OHB8K6uZ0jLr3,https://api.spotify.com/v1/tracks/2uUZodl12OHB8K6uZ0jLr3,https://api.spotify.com/v1/audio-analysis/2uUZodl12OHB8K6uZ0jLr3,82680,4
44,Steve Petrunak,Steve Petrunak: Christmas Music,2ZFsMS7reDxNByznWX9c2i,O Come All Ye Faithful,2VPVtEqfCbxwrgQRdNPKp1,33,2012-05-22,142252,False,https://open.spotify.com/track/2VPVtEqfCbxwrgQRdNPKp1,False,https://p.scdn.co/mp3-preview/fd13cc6b4348031089d39b166de416ec9798d022?cid=78e434819ce74de2a9da9bd344483f65,16,acoustic,0.469,0.241,8,-11.934,1,0.0443,0.846,0.976,0.113,0.598,111.097,audio_features,2VPVtEqfCbxwrgQRdNPKp1,spotify:track:2VPVtEqfCbxwrgQRdNPKp1,https://api.spotify.com/v1/tracks/2VPVtEqfCbxwrgQRdNPKp1,https://api.spotify.com/v1/audio-analysis/2VPVtEqfCbxwrgQRdNPKp1,142253,4
45,Boyce Avenue,"Cover Sessions, Vol. 2",7hh9qCfFuLlaMpjCMzTiZz,Teenage Dream,65MVsQOcfdeFbFRUYdfFq5,42,2012-07-24,242106,False,https://open.spotify.com/track/65MVsQOcfdeFbFRUYdfFq5,False,https://p.scdn.co/mp3-preview/aaa3467106dfb83d855c9ca6c708a407f4342073?cid=78e434819ce74de2a9da9bd344483f65,1,acoustic,0.654,0.319,2,-8.43,1,0.0322,0.844,0.0,0.0854,0.484,115.578,audio_features,65MVsQOcfdeFbFRUYdfFq5,spotify:track:65MVsQOcfdeFbFRUYdfFq5,https://api.spotify.com/v1/tracks/65MVsQOcfdeFbFRUYdfFq5,https://api.spotify.com/v1/audio-analysis/65MVsQOcfdeFbFRUYdfFq5,242107,4
46,Brandi Carlile,Bear Creek,5b8YTIrc88vdnfRguZqvVE,Save Part Of Yourself,0bC2F8FCTw0nT1QVUMDTR3,32,2012-06-01,202333,False,https://open.spotify.com/track/0bC2F8FCTw0nT1QVUMDTR3,False,https://p.scdn.co/mp3-preview/2b7ffdf253cb20d67e73bdc642eeaa96685578eb?cid=78e434819ce74de2a9da9bd344483f65,3,acoustic,0.667,0.412,11,-9.062,1,0.0736,0.495,9.58e-05,0.103,0.124,169.807,audio_features,0bC2F8FCTw0nT1QVUMDTR3,spotify:track:0bC2F8FCTw0nT1QVUMDTR3,https://api.spotify.com/v1/tracks/0bC2F8FCTw0nT1QVUMDTR3,https://api.spotify.com/v1/audio-analysis/0bC2F8FCTw0nT1QVUMDTR3,202333,4
47,Boyce Avenue,"Cover Sessions, Vol. 2",7hh9qCfFuLlaMpjCMzTiZz,Fix You,2OcZ7956nCJ1OJ6oyNDLtf,47,2012-07-24,294736,False,https://open.spotify.com/track/2OcZ7956nCJ1OJ6oyNDLtf,False,https://p.scdn.co/mp3-preview/b3c52c084779dc1330318345beb9dda297dda43d?cid=78e434819ce74de2a9da9bd344483f65,32,acoustic,0.421,0.441,3,-8.012,1,0.0271,0.413,8.35e-06,0.118,0.0992,138.07,audio_features,2OcZ7956nCJ1OJ6oyNDLtf,spotify:track:2OcZ7956nCJ1OJ6oyNDLtf,https://api.spotify.com/v1/tracks/2OcZ7956nCJ1OJ6oyNDLtf,https://api.spotify.com/v1/audio-analysis/2OcZ7956nCJ1OJ6oyNDLtf,294737,4
48,Not Half Bad,Our Time EP,68GFlLithPM9ZkydGSaLNj,We're Going To Hell,47tWBYs1sGtVQdSFhYgF1X,31,2012-11-08,142240,True,https://open.spotify.com/track/47tWBYs1sGtVQdSFhYgF1X,False,https://p.scdn.co/mp3-preview/b62f9601644d69987e837acbad201f3ab96a28d9?cid=78e434819ce74de2a9da9bd344483f65,6,acoustic,0.775,0.523,0,-7.462,1,0.0381,0.571,0.0,0.352,0.487,81.037,audio_features,47tWBYs1sGtVQdSFhYgF1X,spotify:track:47tWBYs1sGtVQdSFhYgF1X,https://api.spotify.com/v1/tracks/47tWBYs1sGtVQdSFhYgF1X,https://api.spotify.com/v1/audio-analysis/47tWBYs1sGtVQdSFhYgF1X,142240,4
49,Eric Hutchinson,Moving Up Living Down,2pHlCJNp5Tc2M1D0LwwjSc,Breakdown More,2sqNYse3PoPzzOA2j2jTlZ,31,2012-04-13,245880,False,https://open.spotify.com/track/2sqNYse3PoPzzOA2j2jTlZ,False,https://p.scdn.co/mp3-preview/8179cbd332b9326af7df8c6a76cb6d35ea083fcf?cid=78e434819ce74de2a9da9bd344483f65,5,acoustic,0.598,0.703,0,-7.313,1,0.03,0.104,0.000118,0.141,0.604,77.998,audio_features,2sqNYse3PoPzzOA2j2jTlZ,spotify:track:2sqNYse3PoPzzOA2j2jTlZ,https://api.spotify.com/v1/tracks/2sqNYse3PoPzzOA2j2jTlZ,https://api.spotify.com/v1/audio-analysis/2sqNYse3PoPzzOA2j2jTlZ,245880,4
50,El Michels Affair,Enter The 37th Chamber,7ylTeGpMy2RbFDMGSnYjX5,C.R.E.A.M.,4bJ7tMJqfYmkKgCYzaaG4B,55,2012-09-25,174826,False,https://open.spotify.com/track/4bJ7tMJqfYmkKgCYzaaG4B,False,https://p.scdn.co/mp3-preview/9dc0e96d3662e6818c7949cbcf0130848d7d4e49?cid=78e434819ce74de2a9da9bd344483f65,2,afrobeat,0.571,0.508,11,-8.118,0,0.0254,0.532,0.951,0.161,0.102,96.825,audio_features,4bJ7tMJqfYmkKgCYzaaG4B,spotify:track:4bJ7tMJqfYmkKgCYzaaG4B,https://api.spotify.com/v1/tracks/4bJ7tMJqfYmkKgCYzaaG4B,https://api.spotify.com/v1/audio-analysis/4bJ7tMJqfYmkKgCYzaaG4B,174827,4
51,El Michels Affair,Enter The 37th Chamber,7ylTeGpMy2RbFDMGSnYjX5,Can It All Be So Simple,4UTIaNm0myRUwCOaVuZJHR,46,2012-09-25,197880,False,https://open.spotify.com/track/4UTIaNm0myRUwCOaVuZJHR,False,https://p.scdn.co/mp3-preview/b8784fb61ab4a65e1d92f06c555e51dc40838f26?cid=78e434819ce74de2a9da9bd344483f65,4,afrobeat,0.648,0.474,7,-9.072,1,0.0434,0.107,0.902,0.0802,0.224,82.474,audio_features,4UTIaNm0myRUwCOaVuZJHR,spotify:track:4UTIaNm0myRUwCOaVuZJHR,https://api.spotify.com/v1/tracks/4UTIaNm0myRUwCOaVuZJHR,https://api.spotify.com/v1/audio-analysis/4UTIaNm0myRUwCOaVuZJHR,197880,4
52,El Michels Affair,Enter The 37th Chamber,7ylTeGpMy2RbFDMGSnYjX5,Shimmy Shimmy Ya,0FLmR0blAIztjE7YsQpoYc,46,2012-09-25,145880,False,https://open.spotify.com/track/0FLmR0blAIztjE7YsQpoYc,False,https://p.scdn.co/mp3-preview/a442174df93ace3e154915ad4aeeff8dcdfc5cf1?cid=78e434819ce74de2a9da9bd344483f65,14,afrobeat,0.605,0.666,11,-5.77,1,0.0413,0.0234,0.647,0.0841,0.0865,100.138,audio_features,0FLmR0blAIztjE7YsQpoYc,spotify:track:0FLmR0blAIztjE7YsQpoYc,https://api.spotify.com/v1/tracks/0FLmR0blAIztjE7YsQpoYc,https://api.spotify.com/v1/audio-analysis/0FLmR0blAIztjE7YsQpoYc,145880,4
53,El Michels Affair,Enter The 37th Chamber,7ylTeGpMy2RbFDMGSnYjX5,Uzi (Pinky Ring),29qHvt5WRMBnJbHkeKD8z9,42,2012-09-25,192040,False,https://open.spotify.com/track/29qHvt5WRMBnJbHkeKD8z9,False,https://p.scdn.co/mp3-preview/1c0f5c755fdcd5c37811e448205042d9e7359595?cid=78e434819ce74de2a9da9bd344483f65,5,afrobeat,0.758,0.692,1,-9.865,1,0.064,0.00478,0.919,0.0662,0.556,109.21,audio_features,29qHvt5WRMBnJbHkeKD8z9,spotify:track:29qHvt5WRMBnJbHkeKD8z9,https://api.spotify.com/v1/tracks/29qHvt5WRMBnJbHkeKD8z9,https://api.spotify.com/v1/audio-analysis/29qHvt5WRMBnJbHkeKD8z9,192040,4
54,Ondatrópica,Ondatrópica (Deluxe Version),2clte0oolrkkXFTJy72us2,Cumbia Espacial,7y40GtUQ2pO4rV652rVazz,39,2012-07-16,245280,False,https://open.spotify.com/track/7y40GtUQ2pO4rV652rVazz,False,https://p.scdn.co/mp3-preview/f3bada72567f8899b846eec09d46dfc2f4d33a58?cid=78e434819ce74de2a9da9bd344483f65,13,afrobeat,0.707,0.888,8,-8.157,1,0.0471,0.36,0.756,0.158,0.765,91.332,audio_features,7y40GtUQ2pO4rV652rVazz,spotify:track:7y40GtUQ2pO4rV652rVazz,https://api.spotify.com/v1/tracks/7y40GtUQ2pO4rV652rVazz,https://api.spotify.com/v1/audio-analysis/7y40GtUQ2pO4rV652rVazz,245280,4
55,Akalé Wubé,Mata,7xjQnlnecy3GiihWWhnZd1,Mata,6TRYv8brfH12SfgV8lMraP,42,2012-03-26,230853,False,https://open.spotify.com/track/6TRYv8brfH12SfgV8lMraP,False,https://p.scdn.co/mp3-preview/577e49eaaefb9faefcb17e9119592381771d8b01?cid=78e434819ce74de2a9da9bd344483f65,3,afrobeat,0.569,0.496,4,-11.423,0,0.0674,0.393,0.924,0.11,0.808,82.822,audio_features,6TRYv8brfH12SfgV8lMraP,spotify:track:6TRYv8brfH12SfgV8lMraP,https://api.spotify.com/v1/tracks/6TRYv8brfH12SfgV8lMraP,https://api.spotify.com/v1/audio-analysis/6TRYv8brfH12SfgV8lMraP,230853,4
56,The Funkees,Dancing Time: The Best of Eastern Nigeria's Afro Rock Exponents 1973-77,7bmfQqqmSOdIzdIW3Ye8F3,Akula Owu Onyeara,0X7mNbVv1YYJ8SrAk4AsiT,32,2012-04-09,448914,False,https://open.spotify.com/track/0X7mNbVv1YYJ8SrAk4AsiT,False,https://p.scdn.co/mp3-preview/15b82ca86cb647abe57f147327396710476f71b7?cid=78e434819ce74de2a9da9bd344483f65,6,afrobeat,0.701,0.702,5,-10.323,0,0.122,0.525,0.0486,0.235,0.885,110.721,audio_features,0X7mNbVv1YYJ8SrAk4AsiT,spotify:track:0X7mNbVv1YYJ8SrAk4AsiT,https://api.spotify.com/v1/tracks/0X7mNbVv1YYJ8SrAk4AsiT,https://api.spotify.com/v1/audio-analysis/0X7mNbVv1YYJ8SrAk4AsiT,448914,4
57,The Funkees,Dancing Time: The Best of Eastern Nigeria's Afro Rock Exponents 1973-77,7bmfQqqmSOdIzdIW3Ye8F3,Acid Rock,2z1ZiLEhkXBPdUwVuA38hg,32,2012-04-09,173157,False,https://open.spotify.com/track/2z1ZiLEhkXBPdUwVuA38hg,False,https://p.scdn.co/mp3-preview/f3a0c982b34a4555592771c04e969320c822b412?cid=78e434819ce74de2a9da9bd344483f65,7,afrobeat,0.708,0.523,5,-9.832,1,0.174,0.213,0.735,0.0892,0.962,146.306,audio_features,2z1ZiLEhkXBPdUwVuA38hg,spotify:track:2z1ZiLEhkXBPdUwVuA38hg,https://api.spotify.com/v1/tracks/2z1ZiLEhkXBPdUwVuA38hg,https://api.spotify.com/v1/audio-analysis/2z1ZiLEhkXBPdUwVuA38hg,173157,4
58,El Michels Affair,Enter The 37th Chamber,7ylTeGpMy2RbFDMGSnYjX5,Heaven & Hell,6mmi0wu2uGDWKeDx4ufLEj,36,2012-09-25,129026,False,https://open.spotify.com/track/6mmi0wu2uGDWKeDx4ufLEj,False,https://p.scdn.co/mp3-preview/08eb1e2e5e0d6c1e8ab3e224d13c7bfc7e805551?cid=78e434819ce74de2a9da9bd344483f65,10,afrobeat,0.587,0.598,6,-8.689,1,0.0226,0.00449,0.87,0.12,0.543,78.166,audio_features,6mmi0wu2uGDWKeDx4ufLEj,spotify:track:6mmi0wu2uGDWKeDx4ufLEj,https://api.spotify.com/v1/tracks/6mmi0wu2uGDWKeDx4ufLEj,https://api.spotify.com/v1/audio-analysis/6mmi0wu2uGDWKeDx4ufLEj,129027,4
59,El Michels Affair,Enter The 37th Chamber,7ylTeGpMy2RbFDMGSnYjX5,Mystery Of Chessboxin',6wiXkQYanC7InlHLENSJys,36,2012-09-25,107173,False,https://open.spotify.com/track/6wiXkQYanC7InlHLENSJys,False,https://p.scdn.co/mp3-preview/b081fe3f7d9eb60f5757bd2412e86829bb029953?cid=78e434819ce74de2a9da9bd344483f65,3,afrobeat,0.595,0.294,1,-11.458,0,0.0437,0.00252,0.926,0.278,0.233,109.01,audio_features,6wiXkQYanC7InlHLENSJys,spotify:track:6wiXkQYanC7InlHLENSJys,https://api.spotify.com/v1/tracks/6wiXkQYanC7InlHLENSJys,https://api.spotify.com/v1/audio-analysis/6wiXkQYanC7InlHLENSJys,107173,4
60,El Michels Affair,Enter The 37th Chamber,7ylTeGpMy2RbFDMGSnYjX5,Duel Of The Iron Mics,5LDRwkxMyCTsQpyhmTbiAR,34,2012-09-25,181613,False,https://open.spotify.com/track/5LDRwkxMyCTsQpyhmTbiAR,False,https://p.scdn.co/mp3-preview/b0a460c28ad10f7abd277082fdd5b0c2b45905e0?cid=78e434819ce74de2a9da9bd344483f65,1,afrobeat,0.385,0.476,8,-8.299,1,0.0279,0.13,0.937,0.124,0.039,178.031,audio_features,5LDRwkxMyCTsQpyhmTbiAR,spotify:track:5LDRwkxMyCTsQpyhmTbiAR,https://api.spotify.com/v1/tracks/5LDRwkxMyCTsQpyhmTbiAR,https://api.spotify.com/v1/audio-analysis/5LDRwkxMyCTsQpyhmTbiAR,181613,4
61,Francis Bebey,African Electronic Music (1975-1982),7w99Aae1tYSTSb1OiDnxYY,Tiers monde,42kWzwSeP6GtE8HaZZjzSu,33,2012-03-01,207057,False,https://open.spotify.com/track/42kWzwSeP6GtE8HaZZjzSu,False,https://p.scdn.co/mp3-preview/ed9b46620e9ed9f816fce77ce402c4f300d0f548?cid=78e434819ce74de2a9da9bd344483f65,6,afrobeat,0.762,0.736,0,-7.614,1,0.0371,0.313,0.867,0.0856,0.964,113.481,audio_features,42kWzwSeP6GtE8HaZZjzSu,spotify:track:42kWzwSeP6GtE8HaZZjzSu,https://api.spotify.com/v1/tracks/42kWzwSeP6GtE8HaZZjzSu,https://api.spotify.com/v1/audio-analysis/42kWzwSeP6GtE8HaZZjzSu,207057,4
62,Antibalas,Antibalas,2iS8BbypqWnaU4GlJQlJAF,Dirty Money,634Boo3ThjlnOkURPKQLBP,35,2012-08-07,375306,False,https://open.spotify.com/track/634Boo3ThjlnOkURPKQLBP,False,https://p.scdn.co/mp3-preview/d9f500d46d2785e9d324640411a4f7bfd9b31886?cid=78e434819ce74de2a9da9bd344483f65,1,afrobeat,0.709,0.956,6,-6.168,0,0.0423,0.301,0.552,0.0614,0.901,112.785,audio_features,634Boo3ThjlnOkURPKQLBP,spotify:track:634Boo3ThjlnOkURPKQLBP,https://api.spotify.com/v1/tracks/634Boo3ThjlnOkURPKQLBP,https://api.spotify.com/v1/audio-analysis/634Boo3ThjlnOkURPKQLBP,375307,4
63,Akalé Wubé,Mata,7xjQnlnecy3GiihWWhnZd1,Jour de pluie,4NUbU2D7ezOt2QFyBKhFLn,38,2012-03-26,142733,False,https://open.spotify.com/track/4NUbU2D7ezOt2QFyBKhFLn,False,https://p.scdn.co/mp3-preview/fac825f3d915e0c7151b1ff4d551364dec90ffcd?cid=78e434819ce74de2a9da9bd344483f65,4,afrobeat,0.658,0.299,7,-11.603,0,0.0336,0.567,0.92,0.107,0.626,107.696,audio_features,4NUbU2D7ezOt2QFyBKhFLn,spotify:track:4NUbU2D7ezOt2QFyBKhFLn,https://api.spotify.com/v1/tracks/4NUbU2D7ezOt2QFyBKhFLn,https://api.spotify.com/v1/audio-analysis/4NUbU2D7ezOt2QFyBKhFLn,142733,4
64,Francis Bebey,African Electronic Music (1975-1982),7w99Aae1tYSTSb1OiDnxYY,The Coffee Cola Song,3GYBtgclotwzSnd3u21VY7,37,2012-03-01,306455,False,https://open.spotify.com/track/3GYBtgclotwzSnd3u21VY7,False,https://p.scdn.co/mp3-preview/89b2ef77df3823433429156f3e0e1678cd53641c?cid=78e434819ce74de2a9da9bd344483f65,11,afrobeat,0.73,0.67,9,-7.141,0,0.0359,0.613,0.000104,0.0698,0.926,110.619,audio_features,3GYBtgclotwzSnd3u21VY7,spotify:track:3GYBtgclotwzSnd3u21VY7,https://api.spotify.com/v1/tracks/3GYBtgclotwzSnd3u21VY7,https://api.spotify.com/v1/audio-analysis/3GYBtgclotwzSnd3u21VY7,306455,4
65,El Michels Affair,Enter The 37th Chamber,7ylTeGpMy2RbFDMGSnYjX5,Incarcerated Scarfaces,1hMySkyDeV8BDayCv3wqVm,33,2012-09-25,100493,False,https://open.spotify.com/track/1hMySkyDeV8BDayCv3wqVm,False,https://p.scdn.co/mp3-preview/82d2701a9001d2eef417a0b0805e063f400c52f7?cid=78e434819ce74de2a9da9bd344483f65,13,afrobeat,0.76,0.494,11,-9.391,1,0.042,0.0184,0.828,0.102,0.27,90.258,audio_features,1hMySkyDeV8BDayCv3wqVm,spotify:track:1hMySkyDeV8BDayCv3wqVm,https://api.spotify.com/v1/tracks/1hMySkyDeV8BDayCv3wqVm,https://api.spotify.com/v1/audio-analysis/1hMySkyDeV8BDayCv3wqVm,100493,4
66,The Funkees,Dancing Time: The Best of Eastern Nigeria's Afro Rock Exponents 1973-77,7bmfQqqmSOdIzdIW3Ye8F3,Break Through,4ExCbFfB81TWhdhUO2FsjD,28,2012-04-09,209680,False,https://open.spotify.com/track/4ExCbFfB81TWhdhUO2FsjD,False,https://p.scdn.co/mp3-preview/9a5ef2f29301cfe7e9a906f6b77813fc2b89b2e4?cid=78e434819ce74de2a9da9bd344483f65,12,afrobeat,0.56,0.762,10,-9.755,0,0.136,0.435,0.0252,0.112,0.586,91.683,audio_features,4ExCbFfB81TWhdhUO2FsjD,spotify:track:4ExCbFfB81TWhdhUO2FsjD,https://api.spotify.com/v1/tracks/4ExCbFfB81TWhdhUO2FsjD,https://api.spotify.com/v1/audio-analysis/4ExCbFfB81TWhdhUO2FsjD,209680,4
67,El Michels Affair,Enter The 37th Chamber,7ylTeGpMy2RbFDMGSnYjX5,Criminology,6JAyoXUXt5RrAFuQzHeZYj,32,2012-09-25,95253,False,https://open.spotify.com/track/6JAyoXUXt5RrAFuQzHeZYj,False,https://p.scdn.co/mp3-preview/c3a05ec7b8e11b1c044641cba2b7fd76762607f9?cid=78e434819ce74de2a9da9bd344483f65,9,afrobeat,0.829,0.419,7,-6.749,0,0.0341,0.0272,0.852,0.0826,0.511,102.062,audio_features,6JAyoXUXt5RrAFuQzHeZYj,spotify:track:6JAyoXUXt5RrAFuQzHeZYj,https://api.spotify.com/v1/tracks/6JAyoXUXt5RrAFuQzHeZYj,https://api.spotify.com/v1/audio-analysis/6JAyoXUXt5RrAFuQzHeZYj,95253,4
68,Chico Mann,Manifest Tone EP,71r1Tt7DmwZejC8ONXC1k5,Dilo Como Yo (Te Están Llamando),3tz4X9gO0l6lOoh4ZvK7xg,30,2012-11-12,255435,False,https://open.spotify.com/track/3tz4X9gO0l6lOoh4ZvK7xg,False,https://p.scdn.co/mp3-preview/02f956f6b4d1c63e7b988151aa4f01cfa1ce8e54?cid=78e434819ce74de2a9da9bd344483f65,1,afrobeat,0.862,0.832,6,-5.3,0,0.0333,0.0693,0.633,0.065,0.973,119.998,audio_features,3tz4X9gO0l6lOoh4ZvK7xg,spotify:track:3tz4X9gO0l6lOoh4ZvK7xg,https://api.spotify.com/v1/tracks/3tz4X9gO0l6lOoh4ZvK7xg,https://api.spotify.com/v1/audio-analysis/3tz4X9gO0l6lOoh4ZvK7xg,255436,4
69,El Michels Affair,Enter The 37th Chamber,7ylTeGpMy2RbFDMGSnYjX5,Protect Ya Neck,1ZhovLmj7HALLd7mhKZFlt,31,2012-09-25,212866,False,https://open.spotify.com/track/1ZhovLmj7HALLd7mhKZFlt,False,https://p.scdn.co/mp3-preview/8989d5d7ccf694a1093c259e128307b96e0b6b5a?cid=78e434819ce74de2a9da9bd344483f65,12,afrobeat,0.801,0.779,9,-8.236,1,0.0458,0.0161,0.877,0.0923,0.273,110.966,audio_features,1ZhovLmj7HALLd7mhKZFlt,spotify:track:1ZhovLmj7HALLd7mhKZFlt,https://api.spotify.com/v1/tracks/1ZhovLmj7HALLd7mhKZFlt,https://api.spotify.com/v1/audio-analysis/1ZhovLmj7HALLd7mhKZFlt,212867,4
