,artist_name,album_name,album_id,track_name,track_id,popularity,release_date,duration_ms,explicit,external_urls,is_local,preview_url,track_number,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
690,"Farley ""Jackmaster"" Funk",Greatest,5uzelTTb7PHRWpRw0x9KeB,Farley Knows House,5AaZco2V7LgVbffczbD7kC,3,2014,262244,False,https://open.spotify.com/track/5AaZco2V7LgVbffczbD7kC,False,https://p.scdn.co/mp3-preview/248bba9156ba4619622318eae3360550a68ef986?cid=78e434819ce74de2a9da9bd344483f65,4,chicago-house,0.805,0.923,0,-4.958,0,0.072,0.00208,0.934,0.046,0.811,120.094,audio_features,5AaZco2V7LgVbffczbD7kC,spotify:track:5AaZco2V7LgVbffczbD7kC,https://api.spotify.com/v1/tracks/5AaZco2V7LgVbffczbD7kC,https://api.spotify.com/v1/audio-analysis/5AaZco2V7LgVbffczbD7kC,262245,4
691,Jungle Wonz,Time Marches On,2sXdbozf7Ki4gWpemLFWfW,Time Marches On - Straight up Mix,1ZAr4wqo452JIWFvo1Y6sC,5,2014-06-17,377400,False,https://open.spotify.com/track/1ZAr4wqo452JIWFvo1Y6sC,False,https://p.scdn.co/mp3-preview/c967e0b302f9ab89b7e33034b92aefec9aa6202d?cid=78e434819ce74de2a9da9bd344483f65,1,chicago-house,0.726,0.611,4,-15.896,0,0.0619,0.0123,0.269,0.0463,0.465,120.236,audio_features,1ZAr4wqo452JIWFvo1Y6sC,spotify:track:1ZAr4wqo452JIWFvo1Y6sC,https://api.spotify.com/v1/tracks/1ZAr4wqo452JIWFvo1Y6sC,https://api.spotify.com/v1/audio-analysis/1ZAr4wqo452JIWFvo1Y6sC,377400,4
692,Armando,Bam Bam's Westbrook Classics,0PHys65YRKQwgtP286d97v,Land Of Confusion - Confusion Mix,0PxJunxNXQO4zUqRnMyHcN,6,2014-02-10,448868,False,https://open.spotify.com/track/0PxJunxNXQO4zUqRnMyHcN,False,https://p.scdn.co/mp3-preview/88af6a3f8f3c6895564edf6b12801cb558550e0d?cid=78e434819ce74de2a9da9bd344483f65,1,chicago-house,0.908,0.916,2,-7.23,1,0.0988,0.0998,0.876,0.0643,0.628,127.844,audio_features,0PxJunxNXQO4zUqRnMyHcN,spotify:track:0PxJunxNXQO4zUqRnMyHcN,https://api.spotify.com/v1/tracks/0PxJunxNXQO4zUqRnMyHcN,https://api.spotify.com/v1/audio-analysis/0PxJunxNXQO4zUqRnMyHcN,448868,4
693,Armando,One World One Future,0CPto2V2WRDksSlmq3vy0W,One Hundred Precent of Dissin' You,5yeN3qhDtQ3Cf7J1fQHTty,6,2014-09-08,243800,False,https://open.spotify.com/track/5yeN3qhDtQ3Cf7J1fQHTty,False,https://p.scdn.co/mp3-preview/8f5a76473f3d752be1539252341578531871d8ee?cid=78e434819ce74de2a9da9bd344483f65,4,chicago-house,0.775,0.915,3,-5.873,0,0.0818,0.000137,0.931,0.123,0.844,129.091,audio_features,5yeN3qhDtQ3Cf7J1fQHTty,spotify:track:5yeN3qhDtQ3Cf7J1fQHTty,https://api.spotify.com/v1/tracks/5yeN3qhDtQ3Cf7J1fQHTty,https://api.spotify.com/v1/audio-analysis/5yeN3qhDtQ3Cf7J1fQHTty,243800,4
694,Ron Trent,Pop Dip and Spin,7c8AVPrHQ4HNZrv0TqK70I,Morning Fever - Original Mix,0VB5b8zDU4clMNFFEDvPUN,9,2014-07-25,493583,False,https://open.spotify.com/track/0VB5b8zDU4clMNFFEDvPUN,False,https://p.scdn.co/mp3-preview/c3242e6c504dbf7ff313e8fdc029b08bfc910399?cid=78e434819ce74de2a9da9bd344483f65,2,chicago-house,0.754,0.811,9,-9.475,1,0.0433,0.0604,0.835,0.076,0.55,114.96,audio_features,0VB5b8zDU4clMNFFEDvPUN,spotify:track:0VB5b8zDU4clMNFFEDvPUN,https://api.spotify.com/v1/tracks/0VB5b8zDU4clMNFFEDvPUN,https://api.spotify.com/v1/audio-analysis/0VB5b8zDU4clMNFFEDvPUN,493583,4
695,Mr. Lee,Pump up Chicago,5B8h6fy1nzJpdPepreszlR,Pump up Chicago,0hU51e6binRKrHCcXpR8cM,2,2014-09-29,231040,False,https://open.spotify.com/track/0hU51e6binRKrHCcXpR8cM,False,https://p.scdn.co/mp3-preview/9d0f648e5c04ec6931b02e0764b1a43ba9bc2632?cid=78e434819ce74de2a9da9bd344483f65,1,chicago-house,0.789,0.902,10,-8.136,0,0.103,0.00225,0.243,0.153,0.573,126.044,audio_features,0hU51e6binRKrHCcXpR8cM,spotify:track:0hU51e6binRKrHCcXpR8cM,https://api.spotify.com/v1/tracks/0hU51e6binRKrHCcXpR8cM,https://api.spotify.com/v1/audio-analysis/0hU51e6binRKrHCcXpR8cM,231040,4
696,Fast Eddie,The Renegades,09VwnThZW8MYSTlR8rMb56,Do It Like This,661CMkoQelL3CStly56R5p,3,2014,283278,False,https://open.spotify.com/track/661CMkoQelL3CStly56R5p,False,https://p.scdn.co/mp3-preview/b285a73c0537b3f7bc4c9353b1fc8b12f46456e3?cid=78e434819ce74de2a9da9bd344483f65,3,chicago-house,0.91,0.734,6,-7.962,0,0.183,0.00464,0.0162,0.283,0.815,121.742,audio_features,661CMkoQelL3CStly56R5p,spotify:track:661CMkoQelL3CStly56R5p,https://api.spotify.com/v1/tracks/661CMkoQelL3CStly56R5p,https://api.spotify.com/v1/audio-analysis/661CMkoQelL3CStly56R5p,283279,4
697,J.M. Silk,Hold on to Your Dream (Bonus Track Version),2zdZflGba5j5xMc1uSfjBU,Let the Music Take Control - House Mix,1uNNClZWKH0Ss0cv5pVM1e,4,2014-04-11,370040,False,https://open.spotify.com/track/1uNNClZWKH0Ss0cv5pVM1e,False,https://p.scdn.co/mp3-preview/9092acc7b234e97be962f1bba2396d82783dead3?cid=78e434819ce74de2a9da9bd344483f65,15,chicago-house,0.834,0.875,1,-6.996,1,0.0513,0.0674,0.00267,0.37,0.899,119.634,audio_features,1uNNClZWKH0Ss0cv5pVM1e,spotify:track:1uNNClZWKH0Ss0cv5pVM1e,https://api.spotify.com/v1/tracks/1uNNClZWKH0Ss0cv5pVM1e,https://api.spotify.com/v1/audio-analysis/1uNNClZWKH0Ss0cv5pVM1e,370040,4
698,"Farley ""Jackmaster"" Funk",Funkin' with the Drums Again,56lWrhpxaPUSYjCYcx7xUb,Farley Knows House,427ywx0EYyf0wXJIJfhlHd,2,2014-09-09,270133,False,https://open.spotify.com/track/427ywx0EYyf0wXJIJfhlHd,False,https://p.scdn.co/mp3-preview/2a777d946712873be070e6c50c7ee94451b59d65?cid=78e434819ce74de2a9da9bd344483f65,5,chicago-house,0.808,0.724,10,-15.324,0,0.0581,0.00527,0.853,0.0607,0.736,117.124,audio_features,427ywx0EYyf0wXJIJfhlHd,spotify:track:427ywx0EYyf0wXJIJfhlHd,https://api.spotify.com/v1/tracks/427ywx0EYyf0wXJIJfhlHd,https://api.spotify.com/v1/audio-analysis/427ywx0EYyf0wXJIJfhlHd,270133,4
699,Fast Eddie,Doggy Style,1zqw5O1ajZgu36kO7huLU7,Doggy Style - 20 Fingers Mix,3ivqKUVu6uZX6JQvGnaGAR,4,2014-11-01,301406,False,https://open.spotify.com/track/3ivqKUVu6uZX6JQvGnaGAR,False,https://p.scdn.co/mp3-preview/86771a52d3a4499bacc8eafe48b473c256e288c9?cid=78e434819ce74de2a9da9bd344483f65,2,chicago-house,0.872,0.959,8,-2.895,0,0.0769,0.0154,0.0812,0.108,0.917,128.991,audio_features,3ivqKUVu6uZX6JQvGnaGAR,spotify:track:3ivqKUVu6uZX6JQvGnaGAR,https://api.spotify.com/v1/tracks/3ivqKUVu6uZX6JQvGnaGAR,https://api.spotify.com/v1/audio-analysis/3ivqKUVu6uZX6JQvGnaGAR,301407,4
700,Dennis Scott,Kids All-Time Favorite Nursery Rhymes,573qnAIOMpXcx1Z9dfcgpN,Baby Bumble Bee,1vftQaTHF4KRcDLGdacdRT,55,2014-11-19,60533,False,https://open.spotify.com/track/1vftQaTHF4KRcDLGdacdRT,False,https://p.scdn.co/mp3-preview/d66f24603fb9ce1df18ddb387cadba0cd16ce94c?cid=78e434819ce74de2a9da9bd344483f65,1,children,0.838,0.643,0,-4.631,1,0.128,0.342,0.0,0.136,0.899,65.023,audio_features,1vftQaTHF4KRcDLGdacdRT,spotify:track:1vftQaTHF4KRcDLGdacdRT,https://api.spotify.com/v1/tracks/1vftQaTHF4KRcDLGdacdRT,https://api.spotify.com/v1/audio-analysis/1vftQaTHF4KRcDLGdacdRT,60533,4
701,Toddler Fun Learning,The Happy Animal Choir and Other Favourite Nursery Rhymes for Children,0Q6RmOBdTnftQoDP5HY6ZY,Hop Little Bunnies,7LDhkcHOeFJkrJQkhiOuqY,53,2014-07-28,120859,False,https://open.spotify.com/track/7LDhkcHOeFJkrJQkhiOuqY,False,https://p.scdn.co/mp3-preview/62dde427b535ff72f07d3e3688fb01c664185a67?cid=78e434819ce74de2a9da9bd344483f65,4,children,0.773,0.41,0,-8.295,1,0.0398,0.862,0.0,0.116,0.455,112.098,audio_features,7LDhkcHOeFJkrJQkhiOuqY,spotify:track:7LDhkcHOeFJkrJQkhiOuqY,https://api.spotify.com/v1/tracks/7LDhkcHOeFJkrJQkhiOuqY,https://api.spotify.com/v1/audio-analysis/7LDhkcHOeFJkrJQkhiOuqY,120860,5
702,Tinsel Town Kids,30 Pre-School Kid Songs - Fun and Silly,4w9fHZXXLJKoBO55vhTLg8,Sally the Camel,4PKJ1ZfkvYGQ6zbsEFktRI,49,2014,113106,False,https://open.spotify.com/track/4PKJ1ZfkvYGQ6zbsEFktRI,False,https://p.scdn.co/mp3-preview/11381e53703c9d4ac369e98ad9af73a22ae0ddda?cid=78e434819ce74de2a9da9bd344483f65,23,children,0.743,0.541,7,-6.894,0,0.0266,0.547,0.0,0.0675,0.623,77.994,audio_features,4PKJ1ZfkvYGQ6zbsEFktRI,spotify:track:4PKJ1ZfkvYGQ6zbsEFktRI,https://api.spotify.com/v1/tracks/4PKJ1ZfkvYGQ6zbsEFktRI,https://api.spotify.com/v1/audio-analysis/4PKJ1ZfkvYGQ6zbsEFktRI,113106,4
703,The Okee Dokee Brothers,Through the Woods: An Appalachian Adventure Album,7ENNu3ot5DG1V8CjZRREus,Big Rock Candy Mountain,6phq7RF1I7HZhe06rrXyxA,44,2014-05-20,103392,False,https://open.spotify.com/track/6phq7RF1I7HZhe06rrXyxA,False,https://p.scdn.co/mp3-preview/ce18c66783f0131ded4406bae211cc4b64779ca9?cid=78e434819ce74de2a9da9bd344483f65,2,children,0.824,0.525,4,-7.607,1,0.0605,0.82,1.59e-06,0.0933,0.935,98.881,audio_features,6phq7RF1I7HZhe06rrXyxA,spotify:track:6phq7RF1I7HZhe06rrXyxA,https://api.spotify.com/v1/tracks/6phq7RF1I7HZhe06rrXyxA,https://api.spotify.com/v1/audio-analysis/6phq7RF1I7HZhe06rrXyxA,103392,4
704,The Wiggles,Apples & Bananas: A Wiggly Collection of Nursery Rhymes,5FfcYjeCoNPN2AgFThdwVO,Michael Finnegan,1cQghnSUperlDNNNcsctQ2,52,2014-02-07,71027,False,https://open.spotify.com/track/1cQghnSUperlDNNNcsctQ2,False,https://p.scdn.co/mp3-preview/45aa8c0457edd16fdd70a7ad0ce4c7a4918c4657?cid=78e434819ce74de2a9da9bd344483f65,31,children,0.644,0.656,9,-3.437,1,0.102,0.631,0.0,0.275,0.78,104.907,audio_features,1cQghnSUperlDNNNcsctQ2,spotify:track:1cQghnSUperlDNNNcsctQ2,https://api.spotify.com/v1/tracks/1cQghnSUperlDNNNcsctQ2,https://api.spotify.com/v1/audio-analysis/1cQghnSUperlDNNNcsctQ2,71028,4
705,The Okee Dokee Brothers,Can You Canoe? And Other Adventure Songs (Music from the Book),6HvDBSXbInDRMGfNRzaCKQ,Through the Woods,1aS1L9QlIEC6LoFLh6kkLC,42,2014,181805,False,https://open.spotify.com/track/1aS1L9QlIEC6LoFLh6kkLC,False,https://p.scdn.co/mp3-preview/77f4c83e2d892d65bd66194f9cac2b8ad09325ef?cid=78e434819ce74de2a9da9bd344483f65,1,children,0.642,0.454,6,-8.419,1,0.0344,0.581,0.0011,0.112,0.413,86.967,audio_features,1aS1L9QlIEC6LoFLh6kkLC,spotify:track:1aS1L9QlIEC6LoFLh6kkLC,https://api.spotify.com/v1/tracks/1aS1L9QlIEC6LoFLh6kkLC,https://api.spotify.com/v1/audio-analysis/1aS1L9QlIEC6LoFLh6kkLC,181805,4
706,The Laurie Berkner Band,Laurie Berkner Lullabies,63Kg240oKnWjsXlKLE7lzt,Moon Moon Moon,3Sipb1bJ36FTmBJW1vSAD1,43,2014-04-08,163373,False,https://open.spotify.com/track/3Sipb1bJ36FTmBJW1vSAD1,False,https://p.scdn.co/mp3-preview/60073131c257c7f0c5bcf19c70852ed598e84851?cid=78e434819ce74de2a9da9bd344483f65,8,children,0.559,0.127,2,-10.937,1,0.111,0.816,4.82e-06,0.1,0.334,83.796,audio_features,3Sipb1bJ36FTmBJW1vSAD1,spotify:track:3Sipb1bJ36FTmBJW1vSAD1,https://api.spotify.com/v1/tracks/3Sipb1bJ36FTmBJW1vSAD1,https://api.spotify.com/v1/audio-analysis/3Sipb1bJ36FTmBJW1vSAD1,163373,4
707,Super Simple Songs,Super Simple Songs: Christmas,5bpKFKlSaY1ONUJ9k46zpn,Little Snowflake,7Ka6RhLhMYMV1X5y9uryAr,48,2014-03-18,133154,False,https://open.spotify.com/track/7Ka6RhLhMYMV1X5y9uryAr,False,https://p.scdn.co/mp3-preview/d5692acdc928c50fb01d49868ebe211ecb606f89?cid=78e434819ce74de2a9da9bd344483f65,11,children,0.584,0.155,2,-10.195,1,0.0399,0.965,2.07e-06,0.124,0.507,92.486,audio_features,7Ka6RhLhMYMV1X5y9uryAr,spotify:track:7Ka6RhLhMYMV1X5y9uryAr,https://api.spotify.com/v1/tracks/7Ka6RhLhMYMV1X5y9uryAr,https://api.spotify.com/v1/audio-analysis/7Ka6RhLhMYMV1X5y9uryAr,133155,4
708,The Laurie Berkner Band,Laurie Berkner Lullabies,63Kg240oKnWjsXlKLE7lzt,A Lullaby,2BwG4cGfOyYx04OideYePS,41,2014-04-08,121276,False,https://open.spotify.com/track/2BwG4cGfOyYx04OideYePS,False,https://p.scdn.co/mp3-preview/3ea23dab434efc71c8b1b3d8dc8ccf7137f4d28c?cid=78e434819ce74de2a9da9bd344483f65,1,children,0.655,0.262,4,-9.994,1,0.027,0.852,0.0,0.113,0.378,87.95,audio_features,2BwG4cGfOyYx04OideYePS,spotify:track:2BwG4cGfOyYx04OideYePS,https://api.spotify.com/v1/tracks/2BwG4cGfOyYx04OideYePS,https://api.spotify.com/v1/audio-analysis/2BwG4cGfOyYx04OideYePS,121276,4
709,Tinsel Town Kids,99 Songs for Children,6zEz3rRdJvLM0GlIePwHwy,Clean Up,3ZpY64NWd0td1ZUj2nPst8,45,2014,51501,False,https://open.spotify.com/track/3ZpY64NWd0td1ZUj2nPst8,False,https://p.scdn.co/mp3-preview/1588216e99ce92a1122322f6519007718d52654e?cid=78e434819ce74de2a9da9bd344483f65,12,children,0.771,0.627,7,-6.241,1,0.0506,0.687,0.0,0.318,0.843,118.9,audio_features,3ZpY64NWd0td1ZUj2nPst8,spotify:track:3ZpY64NWd0td1ZUj2nPst8,https://api.spotify.com/v1/tracks/3ZpY64NWd0td1ZUj2nPst8,https://api.spotify.com/v1/audio-analysis/3ZpY64NWd0td1ZUj2nPst8,51502,4
710,The Laurie Berkner Band,Laurie Berkner Lullabies,63Kg240oKnWjsXlKLE7lzt,Goodnight,7qrXQVznkh7TZmUorSMSPl,41,2014-04-08,200373,False,https://open.spotify.com/track/7qrXQVznkh7TZmUorSMSPl,False,https://p.scdn.co/mp3-preview/6ca3ffc9772c27553d18e46a1713e4ceb6e3f930?cid=78e434819ce74de2a9da9bd344483f65,21,children,0.622,0.201,2,-12.171,1,0.0345,0.823,2e-06,0.112,0.337,105.446,audio_features,7qrXQVznkh7TZmUorSMSPl,spotify:track:7qrXQVznkh7TZmUorSMSPl,https://api.spotify.com/v1/tracks/7qrXQVznkh7TZmUorSMSPl,https://api.spotify.com/v1/audio-analysis/7qrXQVznkh7TZmUorSMSPl,200373,4
711,Pinkfong,Pinkfong Best Kids Songs,6sjyABKKHHt7nRZ9J6P3JU,I'm a Little Teapot,2khycHO9eUab1YJbWgKCro,45,2014-04-01,64545,False,https://open.spotify.com/track/2khycHO9eUab1YJbWgKCro,False,https://p.scdn.co/mp3-preview/998668e5d402510bde8869c47e9f5032cf1770f0?cid=78e434819ce74de2a9da9bd344483f65,3,children,0.956,0.591,0,-5.833,1,0.0377,0.347,0.000131,0.0392,0.851,116.022,audio_features,2khycHO9eUab1YJbWgKCro,spotify:track:2khycHO9eUab1YJbWgKCro,https://api.spotify.com/v1/tracks/2khycHO9eUab1YJbWgKCro,https://api.spotify.com/v1/audio-analysis/2khycHO9eUab1YJbWgKCro,64545,4
712,The Laurie Berkner Band,Laurie Berkner Lullabies,63Kg240oKnWjsXlKLE7lzt,Fireflies,7r7nJSdLnEowCh9WboBmsu,39,2014-04-08,109360,False,https://open.spotify.com/track/7r7nJSdLnEowCh9WboBmsu,False,https://p.scdn.co/mp3-preview/995b434560d320266eaa0621baf468898996001b?cid=78e434819ce74de2a9da9bd344483f65,2,children,0.939,0.122,7,-13.26,1,0.2,0.844,0.0,0.136,0.284,104.957,audio_features,7r7nJSdLnEowCh9WboBmsu,spotify:track:7r7nJSdLnEowCh9WboBmsu,https://api.spotify.com/v1/tracks/7r7nJSdLnEowCh9WboBmsu,https://api.spotify.com/v1/audio-analysis/7r7nJSdLnEowCh9WboBmsu,109360,4
713,Kidz Bop Kids,Kidz Bop 26,6AsZVhKAx8srkIJugNmYOj,Timber,5OKuFJwEG73Ni7TXbCMZKW,37,2014-07-15,190173,False,https://open.spotify.com/track/5OKuFJwEG73Ni7TXbCMZKW,False,https://p.scdn.co/mp3-preview/fb5f507eee66ba9f162db3d9e1b919ce9f7bae4d?cid=78e434819ce74de2a9da9bd344483f65,2,children,0.605,0.906,8,-2.068,0,0.0411,0.0243,0.0,0.295,0.662,130.06,audio_features,5OKuFJwEG73Ni7TXbCMZKW,spotify:track:5OKuFJwEG73Ni7TXbCMZKW,https://api.spotify.com/v1/tracks/5OKuFJwEG73Ni7TXbCMZKW,https://api.spotify.com/v1/audio-analysis/5OKuFJwEG73Ni7TXbCMZKW,190173,4
714,The Laurie Berkner Band,Laurie Berkner Lullabies,63Kg240oKnWjsXlKLE7lzt,Stars Are Shining,3q55GK1OM4YWImLwXlWXln,39,2014-04-08,101174,False,https://open.spotify.com/track/3q55GK1OM4YWImLwXlWXln,False,https://p.scdn.co/mp3-preview/8a1a889725bca65783da68725c18cdc815b9be67?cid=78e434819ce74de2a9da9bd344483f65,20,children,0.621,0.156,10,-13.653,1,0.0276,0.956,1.73e-06,0.115,0.544,91.51,audio_features,3q55GK1OM4YWImLwXlWXln,spotify:track:3q55GK1OM4YWImLwXlWXln,https://api.spotify.com/v1/tracks/3q55GK1OM4YWImLwXlWXln,https://api.spotify.com/v1/audio-analysis/3q55GK1OM4YWImLwXlWXln,101174,4
715,The Muppets,Muppets Most Wanted (Original Motion Picture Soundtrack),3Z1dw9cLeFAyhvkXdn6P5G,We're Doing a Sequel,3CWiyGDaLRKVUS6ahKiAv1,38,2014-01-01,256720,False,https://open.spotify.com/track/3CWiyGDaLRKVUS6ahKiAv1,False,https://p.scdn.co/mp3-preview/3871c8d528350762561e0a89ab393dfcbb579e52?cid=78e434819ce74de2a9da9bd344483f65,2,children,0.765,0.663,5,-6.075,1,0.0806,0.493,0.0,0.353,0.796,120.208,audio_features,3CWiyGDaLRKVUS6ahKiAv1,spotify:track:3CWiyGDaLRKVUS6ahKiAv1,https://api.spotify.com/v1/tracks/3CWiyGDaLRKVUS6ahKiAv1,https://api.spotify.com/v1/audio-analysis/3CWiyGDaLRKVUS6ahKiAv1,256720,4
716,Play School,Favourite Things: Songs and Nursery Rhymes from Play School,3iTEYok7snY0DL5XjQB8xs,Frère Jacques,5MMkLHLXPwJnBlxVLYpDvy,44,2014-09-12,72266,False,https://open.spotify.com/track/5MMkLHLXPwJnBlxVLYpDvy,False,https://p.scdn.co/mp3-preview/bf39b09546fb2a6650438f8236d2a05c8451bf93?cid=78e434819ce74de2a9da9bd344483f65,30,children,0.638,0.179,0,-15.026,1,0.0409,0.779,0.0,0.0481,0.375,89.874,audio_features,5MMkLHLXPwJnBlxVLYpDvy,spotify:track:5MMkLHLXPwJnBlxVLYpDvy,https://api.spotify.com/v1/tracks/5MMkLHLXPwJnBlxVLYpDvy,https://api.spotify.com/v1/audio-analysis/5MMkLHLXPwJnBlxVLYpDvy,72267,4
717,The Montreal Children's Workshop,100 Favorite Fun Songs for Kids,5rycTzRJhEOeGyJKGnpu5l,I Like to Eat Apples and Bananas,1SpuvHAL5U2KqgsWs97QGs,41,2014-03-06,109961,False,https://open.spotify.com/track/1SpuvHAL5U2KqgsWs97QGs,False,https://p.scdn.co/mp3-preview/47ce2da4d370a2e21234aae10b8c597f2c628cbb?cid=78e434819ce74de2a9da9bd344483f65,34,children,0.555,0.517,4,-8.48,1,0.048,0.502,2.26e-05,0.0588,0.699,151.813,audio_features,1SpuvHAL5U2KqgsWs97QGs,spotify:track:1SpuvHAL5U2KqgsWs97QGs,https://api.spotify.com/v1/tracks/1SpuvHAL5U2KqgsWs97QGs,https://api.spotify.com/v1/audio-analysis/1SpuvHAL5U2KqgsWs97QGs,109961,4
718,The Laurie Berkner Band,Laurie Berkner Lullabies,63Kg240oKnWjsXlKLE7lzt,Hush Little Baby,3AY9D4csUC3lUxmMntdGJw,37,2014-04-08,181546,False,https://open.spotify.com/track/3AY9D4csUC3lUxmMntdGJw,False,https://p.scdn.co/mp3-preview/17c43343e26b5041914bf70aae4b079feaf4b7f5?cid=78e434819ce74de2a9da9bd344483f65,9,children,0.87,0.254,9,-10.079,1,0.047,0.82,0.0,0.112,0.785,107.943,audio_features,3AY9D4csUC3lUxmMntdGJw,spotify:track:3AY9D4csUC3lUxmMntdGJw,https://api.spotify.com/v1/tracks/3AY9D4csUC3lUxmMntdGJw,https://api.spotify.com/v1/audio-analysis/3AY9D4csUC3lUxmMntdGJw,181547,4
719,The Wiggles,Apples & Bananas: A Wiggly Collection of Nursery Rhymes,5FfcYjeCoNPN2AgFThdwVO,Apples and Bananas,65MxMwYzxNrih40iRViSOK,44,2014-02-07,100382,False,https://open.spotify.com/track/65MxMwYzxNrih40iRViSOK,False,https://p.scdn.co/mp3-preview/9aa5279bd66e1eb3d6643237db08fc3adeadf7ff?cid=78e434819ce74de2a9da9bd344483f65,2,children,0.73,0.699,4,-4.759,1,0.0374,0.583,3.06e-05,0.337,0.94,132.152,audio_features,65MxMwYzxNrih40iRViSOK,spotify:track:65MxMwYzxNrih40iRViSOK,https://api.spotify.com/v1/tracks/65MxMwYzxNrih40iRViSOK,https://api.spotify.com/v1/audio-analysis/65MxMwYzxNrih40iRViSOK,100382,4
720,Pinkfong,Pinkfong Best Kids Songs,6sjyABKKHHt7nRZ9J6P3JU,Shut Them Open,2LNdvWCmPEUywHeRqXEjig,42,2014-04-01,52129,False,https://open.spotify.com/track/2LNdvWCmPEUywHeRqXEjig,False,https://p.scdn.co/mp3-preview/1d80bd104ac96664e137a3c9e425c75c8d6d7639?cid=78e434819ce74de2a9da9bd344483f65,25,children,0.905,0.511,0,-5.975,0,0.0472,0.615,0.0,0.049,0.97,108.089,audio_features,2LNdvWCmPEUywHeRqXEjig,spotify:track:2LNdvWCmPEUywHeRqXEjig,https://api.spotify.com/v1/tracks/2LNdvWCmPEUywHeRqXEjig,https://api.spotify.com/v1/audio-analysis/2LNdvWCmPEUywHeRqXEjig,52129,3
721,DanSingKids,DansingKids: Growing through music,56mljDKZG6jeE9rN3dyzM6,If you are happy and you know it,0KqGuq9wYbljVxrvkhOdWD,40,2014-12-01,103981,False,https://open.spotify.com/track/0KqGuq9wYbljVxrvkhOdWD,False,https://p.scdn.co/mp3-preview/c308ae67f59453e0075a9166aa3a4226708af4b6?cid=78e434819ce74de2a9da9bd344483f65,8,children,0.92,0.525,7,-7.222,1,0.0876,0.332,0.0,0.596,0.977,128.176,audio_features,0KqGuq9wYbljVxrvkhOdWD,spotify:track:0KqGuq9wYbljVxrvkhOdWD,https://api.spotify.com/v1/tracks/0KqGuq9wYbljVxrvkhOdWD,https://api.spotify.com/v1/audio-analysis/0KqGuq9wYbljVxrvkhOdWD,103982,4
722,ChuChu TV,"ChuChuTV Nursery Rhymes & Songs for Children, Vol. 1",2MLxC99INAjwLMLvCqAyZd,Itsy Bitsy Spider Nursery Rhyme,467UK3Zkw96wjzAbHDLSdv,40,2014-07-17,105454,False,https://open.spotify.com/track/467UK3Zkw96wjzAbHDLSdv,False,https://p.scdn.co/mp3-preview/9f130f6c8c1709de6146a7de3c77d3648e243a66?cid=78e434819ce74de2a9da9bd344483f65,13,children,0.967,0.433,5,-9.319,1,0.0374,0.142,6.25e-06,0.107,0.637,116.978,audio_features,467UK3Zkw96wjzAbHDLSdv,spotify:track:467UK3Zkw96wjzAbHDLSdv,https://api.spotify.com/v1/tracks/467UK3Zkw96wjzAbHDLSdv,https://api.spotify.com/v1/audio-analysis/467UK3Zkw96wjzAbHDLSdv,105455,4
723,The Wiggles,Wiggle House!,1MFsZxDJcEo0jLjUzwqN6p,Who's in the Wiggle House?,6b86HDt3Mrt8fu4Bm0wYxW,47,2014-05-02,91612,False,https://open.spotify.com/track/6b86HDt3Mrt8fu4Bm0wYxW,False,https://p.scdn.co/mp3-preview/21ceb90f4a989327323d2ca053fdf0696f3df7f8?cid=78e434819ce74de2a9da9bd344483f65,1,children,0.691,0.928,7,-3.48,1,0.0533,0.256,0.0,0.127,0.788,134.902,audio_features,6b86HDt3Mrt8fu4Bm0wYxW,spotify:track:6b86HDt3Mrt8fu4Bm0wYxW,https://api.spotify.com/v1/tracks/6b86HDt3Mrt8fu4Bm0wYxW,https://api.spotify.com/v1/audio-analysis/6b86HDt3Mrt8fu4Bm0wYxW,91612,4
724,The Okee Dokee Brothers,Through the Woods: An Appalachian Adventure Album,7ENNu3ot5DG1V8CjZRREus,Baby Mine,1D5pi0P92AiT7GXwSU4CZj,35,2014-05-20,164044,False,https://open.spotify.com/track/1D5pi0P92AiT7GXwSU4CZj,False,https://p.scdn.co/mp3-preview/ad5ed2cac03e25222a17fde69bf2f883913f1f51?cid=78e434819ce74de2a9da9bd344483f65,15,children,0.574,0.201,5,-10.36,1,0.0301,0.953,1.79e-06,0.0756,0.457,85.057,audio_features,1D5pi0P92AiT7GXwSU4CZj,spotify:track:1D5pi0P92AiT7GXwSU4CZj,https://api.spotify.com/v1/tracks/1D5pi0P92AiT7GXwSU4CZj,https://api.spotify.com/v1/audio-analysis/1D5pi0P92AiT7GXwSU4CZj,164044,4
